date,tokyo_temp_mean,tokyo_temp_max,tokyo_temp_min,tokyo_hum,tokyo_press,tokyo_precip,tokyo_sun,tokyo_dewpoint,tokyo_theta_e,tokyo_vpd,tokyo_wind_u,tokyo_wind_v,kofu_temp_mean,kofu_temp_max,kofu_temp_min,kofu_hum,kofu_press,kofu_precip,kofu_sun,kofu_dewpoint,kofu_theta_e,kofu_vpd,kofu_wind_u,kofu_wind_v
2019-05-08,16.5,22.2,8.5,41.625,1012.4666666666667,0.0,12.5,3.4130750897398343,302.6141745857158,1094.7219363921727,0.5213033488760477,3.2624178215654283,14.475,22.6,5.6,40.625,1012.975,0.0,12.8,1.2486490277650546,298.51672068728544,978.0003995530907,1.0706249272835155,1.5348447940640766
2019-05-09,18.579166666666666,21.9,14.8,50.583333333333336,1008.6583333333333,0.0,3.0,8.121063283852607,310.44907357727095,1056.611471117778,1.5955419656948138,2.8735967092547914,16.375,21.8,11.8,51.0,1009.8791666666666,0.0,5.3,6.209892036787835,305.6423879843427,911.707666288138,0.4910483602032036,0.721732902670016
2019-05-10,20.608333333333334,26.0,14.5,46.458333333333336,1011.7708333333334,0.0,10.2,8.723866565609967,313.10167158973354,1298.3615787951567,0.023327475691452843,0.7931222580654086,18.6375,28.2,9.2,43.666666666666664,1012.0875,0.0,11.1,6.028649650625766,307.63394213066306,1208.8116574079427,0.6255327782679123,1.092568021973906
2019-05-11,20.908333333333335,26.8,15.6,61.708333333333336,1013.0041666666666,0.0,10.7,13.274374396900726,320.2814965189747,946.2382069764797,0.03332910635267208,1.588297546400929,19.983333333333334,28.9,12.6,39.416666666666664,1012.9666666666667,0.0,8.899999999999999,5.758512942415621,308.68091891788623,1413.4411900610417,0.814683174081655,0.8830049479024008
2019-05-12,17.566666666666666,21.7,14.6,71.45833333333333,1016.6083333333332,0.0,6.6,12.33880636221022,314.55902354914633,573.0740839374441,-2.285113324683852,-0.5413742547550933,19.104166666666668,28.6,12.4,50.791666666666664,1014.975,1.0,10.4,8.664981053504789,311.04173847986954,1087.2104433098496,-0.3030932418739562,1.0382758954695561
2019-05-13,17.666666666666668,22.1,13.5,67.95833333333333,1019.1,0.0,3.9,11.672463698582305,313.32589034310183,647.2834371032454,-2.0756020748329327,1.1649165453731507,19.145833333333332,26.2,13.7,60.708333333333336,1017.1958333333333,0.0,10.3,11.367746578908282,314.6990830454411,870.5736535081862,0.6869791785664142,1.6679585602435651
2019-05-14,17.929166666666667,18.8,16.3,81.0,1018.0083333333333,0.5,0.0,14.612683421578708,318.7579075286338,390.74774517707624,0.13450579453976758,3.3514903922448114,16.5,18.0,14.4,78.45833333333333,1018.1041666666666,3.5,0.0,12.73365013630388,313.850333730614,404.5022176466614,0.9771989558487064,0.7198599083945285
2019-05-15,18.679166666666664,22.1,15.8,71.66666666666667,1016.9125,0.0,7.4,13.450345405576968,317.6347006715119,610.1030038868989,-1.1323947889761568,3.226044066176532,18.7375,25.2,13.3,60.458333333333336,1015.85,0.0,9.1,10.9216937920894,313.72196493833496,854.0647095258262,0.4857512380661461,1.0530887102893143
2019-05-16,20.008333333333336,23.9,16.2,66.20833333333333,1016.2666666666668,0.0,8.5,13.503009858389362,319.28950472256696,790.1156591539268,-1.4624968829051053,1.2633215830519366,20.016666666666666,27.0,14.0,52.541666666666664,1014.9958333333334,0.0,9.6,10.009872329658378,313.8811180752714,1109.6899018585802,-0.1630482942512211,0.980039824825909
2019-05-17,20.025000000000002,24.6,15.6,67.79166666666667,1020.0041666666666,0.0,11.3,13.882187504237947,319.5389555486605,753.9477716695415,-1.708883052207744,1.5779137286740434,20.116666666666667,27.3,14.7,51.041666666666664,1018.5208333333334,0.0,9.9,9.670056794560196,313.1196577174568,1151.831180946608,-0.3296061266159781,0.9969342988478743
2019-05-18,20.295833333333334,24.4,15.8,66.375,1023.1541666666667,0.0,8.0,13.814697401228443,319.3480883236919,800.335171738094,-2.1165137086094967,2.6466981936169214,19.058333333333334,24.8,13.7,53.666666666666664,1022.2083333333334,0.0,6.1,9.438850971887632,311.24596540740845,1020.8222103947783,-0.5555635443070971,1.9346913423663998
2019-05-19,20.495833333333334,24.6,18.0,64.875,1022.4916666666668,0.0,7.0,13.652863905228571,319.3626337967003,846.3504708255468,-1.7493621696278148,3.256667208751226,19.995833333333334,25.1,15.4,49.25,1021.0875,0.0,10.5,9.028078366804891,311.8296052850476,1185.0596069736198,-0.04512562826926053,2.314893401444572
2019-05-20,20.47083333333333,24.4,17.1,73.16666666666667,1016.1625,0.0,5.5,15.490778958912358,323.54885471976564,645.9970338577423,-2.2592326243807066,3.5354523617862816,19.0375,23.6,15.5,54.875,1015.3708333333334,0.0,1.8,9.751009074560557,312.4027677070739,992.9345301425728,-0.43385000403616525,1.6965538587696756
2019-05-21,19.429166666666667,21.6,16.4,98.875,1002.9250000000001,82.0,0.0,19.233330973556917,332.4831318178793,27.27885251296584,-1.4304102753027133,2.5928177705593556,18.5125,23.5,15.4,80.20833333333333,1002.4333333333334,68.0,2.8,15.027867858223829,322.11629833988513,422.1862660627985,0.6527742481014185,-0.01803097727440865
2019-05-22,19.395833333333332,24.8,14.4,61.5,1006.0666666666666,0.0,11.1,11.798902020496769,316.93163533674993,866.4358856422241,-1.7778345619486025,-0.5408875883007034,20.162499999999998,25.3,16.7,59.916666666666664,1004.6124999999998,0.0,8.0,12.12392701390263,318.4836262537546,945.9289148754242,0.9347421749938407,0.9312108904112574
2019-05-23,21.25,26.9,15.6,50.708333333333336,1009.0625,0.0,12.2,10.61489365607548,316.7903904964432,1243.4391103782457,-0.585948088291813,0.6737582367445403,20.858333333333334,27.1,16.3,53.958333333333336,1008.3958333333334,0.0,11.5,11.187827302190726,317.3130274037766,1133.9524245196467,0.9240821224480239,1.3340650440621806
2019-05-24,23.075,30.2,16.7,48.583333333333336,1010.7041666666668,0.0,13.1,11.642827161520472,320.21742183171875,1449.317929092298,0.9683896377319959,0.9381200524419132,21.89166666666667,30.6,13.4,44.583333333333336,1011.0416666666666,0.0,13.2,9.278514286637744,315.3351162447459,1453.7142068286619,0.5541699152759889,-0.22753699331580157
2019-05-25,24.395833333333332,31.5,17.3,51.541666666666664,1015.8208333333333,0.0,13.4,13.755558350153194,324.7096409028477,1478.9559502189077,-0.057105796727074144,1.498021290893627,23.274999999999995,32.9,14.2,40.583333333333336,1016.1666666666666,0.0,13.2,9.128317933835035,316.0654296248297,1694.941898594464,0.7873222701458594,0.9926159696608282
2019-05-26,25.170833333333334,31.9,18.9,58.166666666666664,1016.6708333333332,0.0,12.6,16.352135162006675,330.6208025888302,1337.6040317040051,-0.1787572509475098,1.3035759764744332,24.650000000000002,32.9,16.8,44.416666666666664,1017.2041666666665,0.0,11.0,11.717013449757246,321.32193764716436,1722.0560979848333,0.9340019741525163,0.5773679807368374
2019-05-27,26.087499999999995,31.3,20.3,59.833333333333336,1013.0166666666668,0.0,12.6,17.654082329737605,335.06722652089053,1356.248999320529,-0.5649850012633075,2.1249906011558544,25.458333333333332,34.5,17.8,46.916666666666664,1013.2458333333334,0.0,11.6,13.283570528909877,325.3573043946497,1725.756247147695,0.6741855795764472,0.6163467279111035
2019-05-28,23.474999999999998,27.6,19.4,61.208333333333336,1006.4208333333332,1.0,1.2,15.562152051620672,328.34016254033577,1120.7209125442905,0.6298331491008762,5.795551730591492,21.566666666666663,23.0,18.7,59.958333333333336,1008.0083333333332,1.5,0.7000000000000001,13.451777231526648,321.9322999762289,1030.1657350199305,1.2266692809826978,0.00013183910478794156
2019-05-29,20.216666666666665,24.6,17.0,84.875,1004.2583333333333,7.5,2.9,17.57708047846228,329.2414039519819,359.34044622564716,-0.7051200526318885,0.5393641709803373,21.599999999999998,27.4,17.7,52.541666666666664,1003.1583333333333,1.5,4.0,11.47219429692069,319.19060162208143,1223.161551568714,1.939674100385773,-1.9072983274706943
2019-05-30,21.20416666666667,25.4,16.6,61.416666666666664,1012.8166666666666,0.0,12.2,13.480098187200781,320.9984017641005,970.9127000357385,-0.8075531195352509,2.821946678329969,20.058333333333334,26.5,13.1,48.375,1012.1625,0.0,12.0,8.819856842243894,312.58952920245275,1210.144821352577,1.5925193496416696,1.305519956234878
2019-05-31,21.5625,23.7,19.9,74.0,1010.9749999999999,0.0,0.7,16.717686677259337,328.00251103126476,669.5041802237613,-0.6166580821480355,3.706492901812128,19.554166666666667,23.2,16.8,64.20833333333333,1011.0083333333333,0.0,0.2,12.603243786462656,317.85397666524796,813.5458461901931,0.5689306160464057,-0.6068663018627453
2019-06-01,21.78333333333333,24.9,19.1,71.33333333333333,1009.3083333333334,0.0,3.8000000000000003,16.35283723910112,327.68744791429754,747.9721712958974,-0.9486568194012959,1.2909098224666238,20.995833333333334,28.9,14.9,58.375,1008.75,0.0,10.899999999999999,12.508054587436618,319.5651100264021,1034.0128177714425,1.4223416989599365,1.1900053994776247
2019-06-02,22.024999999999995,24.8,19.6,76.0,1011.0541666666668,0.0,0.3,17.584321648675257,330.4565946196282,635.9514829313164,-0.6224126085881426,1.0700077573717865,20.95416666666667,24.7,17.9,57.583333333333336,1010.7916666666666,0.0,0.30000000000000004,12.261331054877758,318.8662922969775,1050.9558410775173,1.0010562982159306,0.7001899507626844
2019-06-03,22.170833333333334,26.1,18.8,73.91666666666667,1010.5083333333332,0.0,5.6,17.28494348850819,330.0181076207388,697.1057585889955,-1.550451901284165,2.3167988667999184,22.912499999999998,28.8,18.1,53.583333333333336,1009.0833333333334,0.0,8.5,12.983292918809127,322.48061143381045,1295.7607392390873,0.8861750471729221,1.5845089494758373
2019-06-04,22.379166666666663,26.3,17.7,74.83333333333333,1012.1375000000002,0.0,7.9,17.68051141944852,330.9446131133361,681.3058197754633,-0.9581569939796566,2.6877608629713756,23.02916666666667,29.1,18.4,58.166666666666664,1011.1166666666667,0.0,8.4,14.353255261934464,324.8596361268095,1176.2955658577098,1.620800965607159,1.2735424550210228
2019-06-05,22.599999999999998,25.5,20.3,76.70833333333333,1010.4625,0.0,2.4,18.286715332806466,332.848856167041,639.3058683608369,-0.25923921235730535,2.5976577833093124,22.108333333333334,27.6,18.9,64.125,1010.1833333333334,0.0,4.1,14.998915205302978,325.17892936680187,954.2181513704354,1.384034829531265,0.7108165723144593
2019-06-06,25.195833333333336,32.0,18.8,68.83333333333333,1010.8125,0.0,11.0,19.04547061930839,337.71275605094127,999.0090752020578,-0.5735789760767854,0.6944257411556793,25.200000000000003,33.3,19.0,51.375,1010.3833333333333,0.0,11.2,14.444936683332287,327.57639678427716,1556.9601940108023,0.9980400534174804,0.9719280602715211
2019-06-07,21.025000000000002,23.2,19.1,94.45833333333333,1007.6083333333332,19.5,0.0,20.084047422021854,335.92426291018205,140.0504653590051,-0.7684203621105969,0.21800513694049584,19.795833333333334,22.4,18.0,78.625,1007.5708333333332,22.5,0.0,15.962975689993925,324.8143026779939,493.888918320853,0.3703897811843839,0.8151947285227754
2019-06-08,20.791666666666668,24.5,18.9,88.45833333333333,1000.8375,0.0,1.7000000000000002,18.79918256670777,333.2928498335302,284.73953496079866,-1.3323574452934663,-0.5503647821760659,23.2625,30.7,18.0,62.541666666666664,999.2041666666668,1.0,6.199999999999999,15.698582701777752,329.30808073453505,1068.4992030394797,2.634117366517668,-1.4047827170449458
2019-06-09,17.533333333333335,20.1,16.0,89.25,1008.7416666666667,10.0,0.0,15.733403604470823,321.6131099529234,216.21067240530442,-1.6223713645937803,-1.4762363422229658,18.829166666666666,21.7,17.1,75.91666666666667,1007.0625,4.0,0.0,14.482284612116871,320.8567643155797,523.6984487931802,-0.8993700824478656,0.7080126891759243
2019-06-10,16.162499999999998,17.1,15.0,100.0,1005.5333333333334,92.5,0.0,16.152749377340626,321.3009702633818,1.1401912188100596,0.4911104048685316,-2.7898120667228183,17.804166666666667,21.1,16.3,83.33333333333333,1005.0041666666666,18.5,0.30000000000000004,14.93106244965361,320.80396178354425,340.2372008749621,0.0536028485119738,0.3261825710847566
2019-06-11,18.329166666666666,22.4,15.1,79.08333333333333,1006.4874999999998,1.0,1.9000000000000001,14.630691748144159,320.64190200307195,440.99093157366224,-0.32680195674070617,-1.9305956926746763,19.145833333333332,25.8,14.8,70.58333333333333,1005.3874999999999,8.0,7.6,13.663576623212805,319.90976787688345,652.1155960867773,0.4278822111236293,1.1509631271918748
2019-06-12,18.0375,21.2,14.8,77.83333333333333,1008.8000000000001,0.5,0.30000000000000004,14.10162608654673,319.0454153121804,458.7650988099756,-0.9486470493692951,0.36611291946985486,18.52916666666667,23.5,15.9,74.625,1007.8208333333333,2.5,2.7,13.927973633156626,319.40057891156897,541.4368253652219,0.26447929378344276,0.6805367523539717
2019-06-13,20.695833333333336,25.9,14.2,74.25,1012.5375,0.0,13.6,15.936695537856622,325.1605881073226,628.6703982712759,-1.109152968582168,2.6261513734770348,21.166666666666668,27.8,15.6,60.25,1011.7875,0.0,12.9,13.150877562113635,320.49897383657463,997.9196941384798,1.5274347315775796,1.1302151079673657
2019-06-14,22.15833333333333,25.8,18.1,72.04166666666667,1013.3083333333334,0.0,8.5,16.867471984729207,328.7122309257245,746.4573186601008,-1.6184974269641457,3.107111899035283,21.75,27.9,17.2,61.375,1012.125,0.5,6.8,13.983036206116822,322.6042724901321,1004.9852439514561,1.1776305665139464,2.0023772605693826
2019-06-15,17.258333333333333,20.4,16.3,99.04166666666667,1001.2916666666666,51.0,0.0,17.095239050647535,325.11612226732626,20.184235843819806,-0.2878617721987606,-1.4535106851320136,16.1125,16.9,14.8,89.95833333333333,1001.125,41.0,0.0,14.455771867409396,318.4577671036631,184.52331248847577,0.3828742427429113,0.4743250899191387
2019-06-16,23.52916666666667,30.4,17.1,65.625,991.4041666666667,5.0,9.899999999999999,16.70481484271238,332.8280048509424,996.6932689089786,2.252474296903825,0.13675155465681663,22.229166666666668,29.3,16.0,54.583333333333336,992.3375,6.0,9.600000000000001,12.632896445549704,323.1289233001026,1216.3912031585996,1.360153645675549,-3.2046706041002935
2019-06-17,23.629166666666666,28.3,17.8,49.5,1008.1208333333333,0.0,11.6,12.433480412806318,322.44676096661635,1471.882060991443,1.999910571763431,-1.5228063774657727,23.295833333333334,28.7,18.4,38.458333333333336,1007.775,0.0,9.7,8.351601781608338,315.9645176556925,1757.7294579578295,1.9125634471636552,-0.21366596435499638
2019-06-18,23.375,27.2,20.3,66.95833333333333,1011.5666666666666,0.0,7.6000000000000005,16.875315499394617,330.35680983792014,949.274544012975,-1.4932865860626068,2.9231607108037103,22.195833333333336,27.7,17.3,55.625,1011.0583333333333,0.0,8.6,12.890486671493761,321.28267607747773,1186.125237108475,1.3237824019622837,1.241563408555755
2019-06-19,23.533333333333335,27.9,19.0,75.75,1006.65,0.0,9.7,18.986426689832683,336.185324588045,704.262172375129,-0.494369101176327,1.7963326249052283,23.179166666666664,29.6,18.0,60.125,1006.2833333333334,0.0,10.8,15.00659254959379,326.8986468489764,1131.5565177615108,1.3465512500460388,1.500899747828261
2019-06-20,24.099999999999998,28.3,21.2,77.375,1005.9083333333333,0.0,4.5,19.874332001081143,339.26494224761836,680.1884101967544,-1.477850778469744,0.5038480821757648,25.0125,31.2,20.9,58.666666666666664,1004.5541666666668,0.0,9.5,16.33866956414232,331.9845495837282,1309.251409283563,1.1012444495896718,1.331071470412576
2019-06-21,24.645833333333332,28.5,22.5,79.66666666666667,1008.7624999999999,0.0,5.1,20.874962400545996,342.2561344481661,632.1356423983611,-1.2673480975778564,3.6118869286583024,24.058333333333334,29.8,21.2,62.375,1007.9208333333332,0.0,3.8,16.4061288557088,330.5938173874228,1125.9399005954754,1.1912760968627218,1.294330337794669
2019-06-22,22.1875,24.5,20.9,90.66666666666667,1004.8083333333334,6.0,0.5,20.57029586069575,339.0317149404524,251.62883164054847,-0.8667344135312423,0.6546927445489624,23.34583333333333,26.9,20.2,62.791666666666664,1003.7625000000002,0.0,2.7,15.83941627317165,329.1090182884865,1066.7411104296982,-1.0418095450231364,0.3852156561243924
2019-06-23,21.383333333333336,23.5,19.8,88.0,1005.6041666666666,0.0,0.0,19.297436336134353,334.583010868323,307.0103668705983,-0.8125899378575986,-0.389273331617169,22.77916666666667,26.9,19.7,66.25,1004.3250000000002,0.5,1.6,16.14268693909645,329.02670134149275,935.2171034126766,0.7030944258223008,1.0249022584708614
2019-06-24,19.066666666666666,20.3,18.1,97.91666666666667,1010.7208333333333,25.5,0.8,18.716191167597685,329.7143222254954,47.66365859091775,-1.0507528547980824,-1.145799494544477,20.3125,23.9,18.9,80.33333333333333,1009.875,21.0,1.7000000000000002,16.801903052634373,326.8884978235289,469.38976199740205,0.44862317630465803,-0.09800461538871241
2019-06-25,22.291666666666668,26.5,17.5,81.375,1017.0208333333334,0.0,7.5,18.930848956833586,333.16452456987116,502.2810231364783,-0.9289204712905693,2.4301124001556995,22.766666666666666,29.0,17.4,60.833333333333336,1015.9541666666668,0.0,10.7,14.80134179158972,324.8243102720077,1084.0910632787043,1.242676278591745,1.1751797827021044
2019-06-26,24.724999999999998,28.4,20.4,75.45833333333333,1014.7083333333334,0.0,11.8,20.072537134543893,339.284800421216,765.7061601984351,-0.888434100843412,3.454374606524661,24.366666666666664,29.5,20.5,61.375,1014.5124999999999,0.0,10.5,16.442264726752057,330.17116785657794,1177.3573555884084,1.54620345681429,1.469641219950838
2019-06-27,25.566666666666663,27.8,23.2,80.08333333333333,1007.2333333333332,2.0,2.6,21.852905452431855,346.45821290215736,654.4115616886138,1.1937132181205963,4.350722013061504,24.429166666666664,26.6,21.5,68.91666666666667,1007.5291666666666,0.0,0.2,18.334688641412413,335.5011499111771,951.7051286665196,0.9376222719468054,-0.07106750317420259
2019-06-28,25.183333333333334,29.3,21.5,86.79166666666667,1000.5666666666666,3.5,0.8999999999999999,22.800405380866437,349.98245184985285,425.8155645996658,-1.0169524463195236,0.8814048278286152,26.420833333333334,31.0,22.0,68.75,999.8791666666666,1.0,2.7,20.191914128050826,343.77148920523496,1077.2208076312286,0.8841409081195518,0.13621243337594993
2019-06-29,20.229166666666668,21.0,19.1,98.58333333333333,1004.0749999999999,3.0,0.0,19.983143412395805,335.20945925366135,35.74005339619089,-0.20102685104742238,-1.4496496588892118,25.620833333333337,27.7,24.2,72.5,1001.5083333333332,0.0,0.4,20.286729288327138,342.8382636685951,904.612295619268,1.715669579549654,-0.1321207177853235
2019-06-30,21.59166666666667,23.2,20.4,99.45833333333333,999.6541666666667,5.5,0.0,21.48468493088285,341.67779076948943,16.783668589551326,0.00298112103574516,-1.2737228882395648,25.645833333333332,29.8,22.9,83.70833333333333,998.1999999999999,8.0,0.9,22.65657027894065,350.46230564606964,538.7961712044189,1.1069757349202713,0.0330319499934979
